xc_id,sci_name,common_name,recordist,country,date,time,length_s,quality,type,method,animal_seen,also,sampling_rate,xc_url,file_url,local_path
735416,Emberiza schoeniclus,Common Reed Bunting,brickegickel,Germany,2022-06-10,08:00,8,B,call,field recording,yes,[],48000,https://xeno-canto.org/735416,https://xeno-canto.org/735416/download,
733507,Emberiza schoeniclus,Common Reed Bunting,Hannu Varkki,Finland,2022-05-23,12:30,36,B,song,field recording,yes,"[""Phylloscopus trochilus"", ""Saxicola rubetra""]",48000,https://xeno-canto.org/733507,https://xeno-canto.org/733507/download,
732112,Emberiza schoeniclus,Common Reed Bunting,Corentin Rivière,France,2022-01-13,16:30,8,B,call,field recording,unknown,[],44100,https://xeno-canto.org/732112,https://xeno-canto.org/732112/download,
731611,Emberiza schoeniclus,Common Reed Bunting,Marc Anderson,Sweden,2022-06-01,08:30,31,B,call,field recording,no,[],44100,https://xeno-canto.org/731611,https://xeno-canto.org/731611/download,
731334,Emberiza schoeniclus,Common Reed Bunting,Cureau Hervé,France,2022-05-26,10:00,15,B,song,field recording,no,"[""Cuculus canorus"", ""Hippolais polyglotta""]",48000,https://xeno-canto.org/731334,https://xeno-canto.org/731334/download,
730639,Emberiza schoeniclus,Common Reed Bunting,Dean McDonnell,Ireland,2022-01-02,09:00,10,B,call,field recording,no,[],44100,https://xeno-canto.org/730639,https://xeno-canto.org/730639/download,
729874,Emberiza schoeniclus,Common Reed Bunting,Alan Dalton,Sweden,2022-06-04,11:30,38,B,song,field recording,yes,[],44100,https://xeno-canto.org/729874,https://xeno-canto.org/729874/download,
729746,Emberiza schoeniclus,Common Reed Bunting,Magnus Hellström,Sweden,2022-06-06,14:30,35,B,song,field recording,yes,"[""Panurus biarmicus"", ""Corvus cornix""]",48000,https://xeno-canto.org/729746,https://xeno-canto.org/729746/download,
727547,Emberiza schoeniclus,Common Reed Bunting,John Sirrett,United Kingdom,2022-04-27,04:40,54,B,"nocturnal flight call, anthropogenic",field recording,no,[],24000,https://xeno-canto.org/727547,https://xeno-canto.org/727547/download,
726157,Emberiza schoeniclus,Common Reed Bunting,Tristan Guillebot de Nerville,France,2022-05-14,12:36,46,B,song,field recording,yes,[],44100,https://xeno-canto.org/726157,https://xeno-canto.org/726157/download,
725623,Emberiza schoeniclus,Common Reed Bunting,Dag Österlund,Sweden,2022-05-20,10:00,46,B,song,field recording,yes,"[""Turdus pilaris"", ""Phylloscopus trochilus"", ""Numenius arquata""]",48000,https://xeno-canto.org/725623,https://xeno-canto.org/725623/download,
725256,Emberiza schoeniclus,Common Reed Bunting,B Whyte,United Kingdom,2022-05-18,17:30,56,B,song,field recording,no,[],44100,https://xeno-canto.org/725256,https://xeno-canto.org/725256/download,
725060,Emberiza schoeniclus,Common Reed Bunting,Hannu Varkki,Finland,2022-04-29,10:05,29,B,song,field recording,yes,"[""Fringilla coelebs"", ""Tringa totanus""]",48000,https://xeno-canto.org/725060,https://xeno-canto.org/725060/download,
723277,Emberiza schoeniclus,Common Reed Bunting,Paul Kelly,Ireland,2022-05-08,19:00,13,B,song,field recording,no,[],48000,https://xeno-canto.org/723277,https://xeno-canto.org/723277/download,
723035,Emberiza schoeniclus,Common Reed Bunting,Marc Anderson,United Kingdom,2022-05-09,11:00,12,B,song,field recording,yes,[],44100,https://xeno-canto.org/723035,https://xeno-canto.org/723035/download,
721241,Emberiza schoeniclus,Common Reed Bunting,Antonio Xeira,Germany,2018-04-14,09:30,11,B,call,field recording,no,[],44100,https://xeno-canto.org/721241,https://xeno-canto.org/721241/download,
721240,Emberiza schoeniclus,Common Reed Bunting,Antonio Xeira,Germany,2018-04-14,09:30,52,B,song,field recording,yes,[],44100,https://xeno-canto.org/721240,https://xeno-canto.org/721240/download,
720886,Emberiza schoeniclus,Common Reed Bunting,Hannu Varkki,Finland,2022-04-21,09:20,19,B,call,field recording,yes,"[""Cyanistes caeruleus"", ""Fringilla coelebs"", ""Fulica atra"", ""Larus canus""]",48000,https://xeno-canto.org/720886,https://xeno-canto.org/720886/download,
718818,Emberiza schoeniclus,Common Reed Bunting,Lars Edenius,Sweden,2022-04-24,23:00,46,B,song,field recording,no,"[""Branta canadensis"", ""Numenius arquata"", ""Anas crecca""]",44100,https://xeno-canto.org/718818,https://xeno-canto.org/718818/download,
718606,Emberiza schoeniclus,Common Reed Bunting,Chèvremont Fabian,Belgium,2022-03-24,17:30,10,B,song,field recording,unknown,[],44100,https://xeno-canto.org/718606,https://xeno-canto.org/718606/download,
717966,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-03-23,07:30,12,B,call,field recording,no,[],44100,https://xeno-canto.org/717966,https://xeno-canto.org/717966/download,
717421,Emberiza schoeniclus,Common Reed Bunting,Albert Noorlander,Netherlands,2022-04-23,8:50,36,B,song,field recording,yes,[],44100,https://xeno-canto.org/717421,https://xeno-canto.org/717421/download,
716619,Emberiza schoeniclus,Common Reed Bunting,Cureau Hervé,France,2022-04-19,09:30,16,B,call,field recording,yes,[],48000,https://xeno-canto.org/716619,https://xeno-canto.org/716619/download,
716616,Emberiza schoeniclus,Common Reed Bunting,Cureau Hervé,France,2022-04-19,09:30,4,B,call,field recording,yes,[],48000,https://xeno-canto.org/716616,https://xeno-canto.org/716616/download,
715109,Emberiza schoeniclus,Common Reed Bunting,Bodo Sonnenburg,Germany,2022-04-13,05:23,35,B,song,field recording,no,"[""Alauda arvensis"", ""Acrocephalus schoenobaenus"", ""Turdus merula""]",48000,https://xeno-canto.org/715109,https://xeno-canto.org/715109/download,
714568,Emberiza schoeniclus,Common Reed Bunting,Jocce Ekstrom,Sweden,2022-04-10,07:00,24,B,call,field recording,yes,"[""Chroicocephalus ridibundus""]",44100,https://xeno-canto.org/714568,https://xeno-canto.org/714568/download,
712859,Emberiza schoeniclus,Common Reed Bunting,Dean McDonnell,Ireland,2022-04-02,11:00,21,B,call,field recording,no,"[""Troglodytes troglodytes""]",48000,https://xeno-canto.org/712859,https://xeno-canto.org/712859/download,
711926,Emberiza schoeniclus,Common Reed Bunting,Frank Pierik,Netherlands,2022-03-18,02:45,5,B,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/711926,https://xeno-canto.org/711926/download,
709727,Emberiza schoeniclus,Common Reed Bunting,Peter Stronach,United Kingdom,2022-03-16,19:49,23,B,call,field recording,yes,"[""Prunella modularis"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/709727,https://xeno-canto.org/709727/download,
707863,Emberiza schoeniclus,Common Reed Bunting,Chris Batty,United Kingdom,2016-09-15,08:46,23,B,"call, flight call",field recording,no,"[""Coloeus monedula"", ""Corvus frugilegus"", ""Anthus pratensis"", ""Numenius arquata""]",22050,https://xeno-canto.org/707863,https://xeno-canto.org/707863/download,
707688,Emberiza schoeniclus,Common Reed Bunting,Sonothèque ADVL,France,2021-11-03,08:30,12,B,flight call,field recording,unknown,[],48000,https://xeno-canto.org/707688,https://xeno-canto.org/707688/download,
707686,Emberiza schoeniclus,Common Reed Bunting,Sonothèque ADVL,France,2021-11-10,09:00,7,B,flight call,field recording,unknown,[],44100,https://xeno-canto.org/707686,https://xeno-canto.org/707686/download,
707684,Emberiza schoeniclus,Common Reed Bunting,Sonothèque ADVL,France,2022-02-11,08:00,14,B,call,field recording,unknown,[],44100,https://xeno-canto.org/707684,https://xeno-canto.org/707684/download,
707504,Emberiza schoeniclus,Common Reed Bunting,Albert Noorlander,Netherlands,2022-03-09,10:30,40,B,song,field recording,yes,[],44100,https://xeno-canto.org/707504,https://xeno-canto.org/707504/download,
707109,Emberiza schoeniclus,Common Reed Bunting,Mark Smiles,United Kingdom,2022-03-07,08:00,2,B,song,field recording,yes,[],48000,https://xeno-canto.org/707109,https://xeno-canto.org/707109/download,
706939,Emberiza schoeniclus,Common Reed Bunting,Alain Malengreau,Belgium,2022-03-04,09:45,9,B,song,field recording,no,[],48000,https://xeno-canto.org/706939,https://xeno-canto.org/706939/download,
706455,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2022-01-21,07:39,17,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/706455,https://xeno-canto.org/706455/download,
706454,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-12-25,07:30,8,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/706454,https://xeno-canto.org/706454/download,
706453,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-12-25,07:30,6,B,"call, nocturnal flight call, buzzy calls",field recording,no,[],44100,https://xeno-canto.org/706453,https://xeno-canto.org/706453/download,
706452,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-12-26,07:56,6,B,"call, flight call, buzzy calls",field recording,no,[],44100,https://xeno-canto.org/706452,https://xeno-canto.org/706452/download,
705823,Emberiza schoeniclus,Common Reed Bunting,Niels Van Doninck,Belgium,2021-11-18,09:20,10,B,call,field recording,no,"[""Fringilla coelebs"", ""Fulica atra"", ""Parus major"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/705823,https://xeno-canto.org/705823/download,
704708,Emberiza schoeniclus,Common Reed Bunting,Susanne Kuijpers,Netherlands,2022-02-27,07:51,27,B,song,field recording,yes,"[""Anser anser"", ""Anser albifrons""]",44100,https://xeno-canto.org/704708,https://xeno-canto.org/704708/download,
699192,Emberiza schoeniclus,Common Reed Bunting,Albert Noorlander,Netherlands,2022-01-28,9:00,7,B,call,field recording,yes,[],44100,https://xeno-canto.org/699192,https://xeno-canto.org/699192/download,
696450,Emberiza schoeniclus,Common Reed Bunting,Camille Vacher,France,2021-12-28,17:00,5,B,call,field recording,yes,"[""Parus major""]",44100,https://xeno-canto.org/696450,https://xeno-canto.org/696450/download,
696387,Emberiza schoeniclus,Common Reed Bunting,Agris Celmins,Finland,2008-06-05,06:54,28,B,song,field recording,yes,"[""Tringa glareola"", ""Gallinago gallinago"", ""Podiceps grisegena""]",44100,https://xeno-canto.org/696387,https://xeno-canto.org/696387/download,
695618,Emberiza schoeniclus,Common Reed Bunting,Lee Alder,United Kingdom,2022-01-05,11:44,11,B,call,field recording,no,[],48000,https://xeno-canto.org/695618,https://xeno-canto.org/695618/download,
695578,Emberiza schoeniclus,Common Reed Bunting,Andrew Harrop,United Kingdom,2022-01-05,10:30,12,B,call,field recording,yes,[],44100,https://xeno-canto.org/695578,https://xeno-canto.org/695578/download,
695384,Emberiza schoeniclus,Common Reed Bunting,Bram Piot,United Kingdom,2022-01-02,13:00,57,B,call,field recording,yes,[],44100,https://xeno-canto.org/695384,https://xeno-canto.org/695384/download,
694992,Emberiza schoeniclus,Common Reed Bunting,Théo Hervé,France,2021-12-31,10:30,13,B,call,field recording,yes,[],44100,https://xeno-canto.org/694992,https://xeno-canto.org/694992/download,
694864,Emberiza schoeniclus,Common Reed Bunting,Christian Bøggild,Denmark,2021-04-11,09:12,15,B,call,field recording,yes,"[""Phylloscopus collybita""]",48000,https://xeno-canto.org/694864,https://xeno-canto.org/694864/download,
694863,Emberiza schoeniclus,Common Reed Bunting,Christian Bøggild,Denmark,2021-04-11,07:26,30,B,song,field recording,yes,"[""Turdus merula"", ""Phylloscopus collybita""]",48000,https://xeno-canto.org/694863,https://xeno-canto.org/694863/download,
694595,Emberiza schoeniclus,Common Reed Bunting,Joost van Bruggen,Netherlands,2017-10-31,02:49,13,B,"flight call, nocturnal flight call",field recording,no,[],44100,https://xeno-canto.org/694595,https://xeno-canto.org/694595/download,
694557,Emberiza schoeniclus,Common Reed Bunting,Luca Forneris,Italy,2021-12-28,8:34,55,B,"call, flight call",field recording,yes,"[""Anas crecca"", ""Corvus cornix""]",44100,https://xeno-canto.org/694557,https://xeno-canto.org/694557/download,
693068,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-10-12,08:00,20,B,flight call,field recording,no,[],44100,https://xeno-canto.org/693068,https://xeno-canto.org/693068/download,
693066,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-10-02,08:00,25,B,"flight call, buzzy flight call",field recording,no,[],44100,https://xeno-canto.org/693066,https://xeno-canto.org/693066/download,
693065,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-10-02,08:00,6,B,"flight call, buzzy flight call",field recording,no,[],44100,https://xeno-canto.org/693065,https://xeno-canto.org/693065/download,
692894,Emberiza schoeniclus,Common Reed Bunting,Irish Wildlife Sounds,Ireland,2021-10-02,08:00,6,B,"flight call, buzzy flight call",field recording,no,[],44100,https://xeno-canto.org/692894,https://xeno-canto.org/692894/download,
692841,Emberiza schoeniclus,Common Reed Bunting,Grzegorz Lorek,Poland,2021-12-12,12:45,19,B,call,field recording,yes,[],48000,https://xeno-canto.org/692841,https://xeno-canto.org/692841/download,
691837,Emberiza schoeniclus,Common Reed Bunting,Nicolas Martinez,Switzerland,2021-12-17,11:00,32,B,call,field recording,yes,"[""Turdus viscivorus"", ""Fringilla coelebs"", ""Erithacus rubecula""]",48000,https://xeno-canto.org/691837,https://xeno-canto.org/691837/download,
691058,Emberiza schoeniclus,Common Reed Bunting,Sergi,Spain,2021-12-12,07:49,21,B,flight call,field recording,no,[],44100,https://xeno-canto.org/691058,https://xeno-canto.org/691058/download,
691049,Emberiza schoeniclus,Common Reed Bunting,Michał Jezierski,United Kingdom,2021-12-11,8:00,26,B,call,field recording,no,"[""Turdus pilaris"", ""Turdus iliacus"", ""Branta canadensis"", ""Anas crecca"", ""Troglodytes troglodytes""]",44100,https://xeno-canto.org/691049,https://xeno-canto.org/691049/download,
691044,Emberiza schoeniclus,Common Reed Bunting,Michał Jezierski,United Kingdom,2021-12-11,8:24,6,B,call,field recording,no,"[""Turdus merula"", ""Branta canadensis"", ""Emberiza schoeniclus""]",44100,https://xeno-canto.org/691044,https://xeno-canto.org/691044/download,
691020,Emberiza schoeniclus,Common Reed Bunting,Lluís Brotons,Spain,2021-12-12,07:00,24,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/691020,https://xeno-canto.org/691020/download,
690712,Emberiza schoeniclus,Common Reed Bunting,Tristan Guillebot de Nerville,France,2021-06-29,00:13,5,B,call,field recording,no,"[""Locustella luscinioides""]",44100,https://xeno-canto.org/690712,https://xeno-canto.org/690712/download,
689717,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2021-11-09,09:00,13,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/689717,https://xeno-canto.org/689717/download,
689512,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2021-11-11,08:00,2,B,"call, flight call, dissyllabic call",field recording,yes,[],48000,https://xeno-canto.org/689512,https://xeno-canto.org/689512/download,
689511,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2021-11-11,08:00,43,B,"call, flight call, various calls",field recording,yes,[],48000,https://xeno-canto.org/689511,https://xeno-canto.org/689511/download,
688461,Emberiza schoeniclus,Common Reed Bunting,Stanislas Wroza,France,2021-11-21,10:00,5,B,call,field recording,yes,[],48000,https://xeno-canto.org/688461,https://xeno-canto.org/688461/download,
688237,Emberiza schoeniclus,Common Reed Bunting,Ina Tirri,Finland,2021-05-18,08:27,4,B,song,field recording,yes,"[""Alauda arvensis"", ""Acrocephalus schoenobaenus""]",44100,https://xeno-canto.org/688237,https://xeno-canto.org/688237/download,
686888,Emberiza schoeniclus,Common Reed Bunting,Sergi,Spain,2021-11-16,07:36,7,B,flight call,field recording,no,[],44100,https://xeno-canto.org/686888,https://xeno-canto.org/686888/download,
686778,Emberiza schoeniclus,Common Reed Bunting,Alain Verneau,France,2021-11-12,11:00,22,B,call,field recording,yes,[],44100,https://xeno-canto.org/686778,https://xeno-canto.org/686778/download,
686598,Emberiza schoeniclus,Common Reed Bunting,Niels Van Doninck,Norway,2021-05-19,09:45,51,B,call,field recording,yes,"[""Turdus iliacus"", ""Phylloscopus collybita"", ""Anthus trivialis""]",48000,https://xeno-canto.org/686598,https://xeno-canto.org/686598/download,
686185,Emberiza schoeniclus,Common Reed Bunting,Feliu López i Gelats,Spain,2021-11-09,04:30,29,B,nocturnal flight call,field recording,no,[],44100,https://xeno-canto.org/686185,https://xeno-canto.org/686185/download,
685962,Emberiza schoeniclus,Common Reed Bunting,julien Birard,France,2021-10-17,10:30,14,B,"call, migration call",field recording,yes,"[""Erithacus rubecula"", ""Serinus serinus""]",44100,https://xeno-canto.org/685962,https://xeno-canto.org/685962/download,
684836,Emberiza schoeniclus,Common Reed Bunting,MILLON Xavier,France,2021-11-04,06:53,2,B,nocturnal flight call,field recording,unknown,[],44100,https://xeno-canto.org/684836,https://xeno-canto.org/684836/download,
684791,Emberiza schoeniclus,Common Reed Bunting,Martin Billard,France,2021-10-23,08:56,5,B,flight call,field recording,yes,"[""Fringilla coelebs"", ""Melanitta nigra"", ""Anthus pratensis""]",44100,https://xeno-canto.org/684791,https://xeno-canto.org/684791/download,
684579,Emberiza schoeniclus,Common Reed Bunting,Gerard van Aalst,Netherlands,2021-11-05,10:55,5,B,flight call,field recording,yes,[],44100,https://xeno-canto.org/684579,https://xeno-canto.org/684579/download,
